,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,2.1922114992070447e-13,4.336242525904045e-14,2.021767055143697e-14,-3.6765891676067415e-13,-6.250201584931461e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,9204.752817448123,0.0,-139457.75000000081
23,2000000.0,34200.0,514.2857142857143,9.356125549658142e-13,1.8506621966356765e-13,8.628686788172221e-14,-1.6803916898805842e-12,-2.8566658727969933e-13,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,19764.52298607421,0.0,-139457.75000000081
24,2000000.0,34200.0,514.2857142857143,1.23883691442689e-12,2.4504466439213213e-13,1.1425173443301993e-13,-1.3066919512161735e-12,-2.221376317067495e-13,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,63987.73091710858,0.0,-139457.75000000081
25,2000000.0,34200.0,514.2857142857143,6.580080930460875e-13,1.301554469761492e-13,6.068479638117543e-14,1.926060889735513e-13,3.274303512550372e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-139457.75000000081
26,2000000.0,34200.0,514.2857142857143,2.0402215313976835e-12,4.0356030291382754e-13,1.8815943073315136e-13,-2.0773061747369573e-12,-3.531420497052828e-13,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-139457.75000000081
27,2000000.0,34200.0,514.2857142857143,1.1888863083001824e-12,2.351643247187174e-13,1.0964503978298432e-13,-5.675990366368372e-13,-9.649183622826233e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-139457.75000000081
28,2000000.0,34200.0,514.2857142857143,4.0703927682043857e-13,8.051326354689995e-14,3.7539197304764947e-14,2.392303084706792e-13,4.066915244001547e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-139457.75000000081
29,2000000.0,34200.0,514.2857142857143,6.086696144872221e-13,1.20396187480989e-13,5.613455519608406e-14,1.677688951968973e-13,2.852071218347254e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,382269.1467520296,0.0,-139457.75000000081
30,2000000.0,34200.0,514.2857142857143,96.92386655063929,19.171753823203378,8.93880359263271,-4.246213487985854e-13,-7.218562929575953e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-139448.81119640818
31,2000000.0,34200.0,514.2857142857143,55.475529378117216,10.973181635231978,5.11623069689686,4.751607061894243e-13,8.077732005220215e-14,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,539839.359832823,0.0,-139452.6337693039
32,2000000.0,34200.0,514.2857142857143,375.171472123749,74.20974173876355,34.60018901661275,1.2477915379916062e-12,2.1212456145857306e-13,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,585755.1338519565,0.0,-139423.1498109842
33,2000000.0,34200.0,514.2857142857143,42020.06371442197,8311.66095450105,3875.3003760625666,31234.0,5309.780000000001,224134.0,20670.75815,44334.19780219781,576114.0,138324.9714,730699.9003709771,0.0,-126230.20917393819
34,2000000.0,34200.0,514.2857142857143,8498.8882741933,1681.0987795107626,783.809971087477,3.8645716823386375e-12,6.569771859975684e-13,222000.0,20473.95,43912.08791208792,638000.0,153183.80000000002,656564.3682713385,0.0,-138673.94002891323
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,3.574918139293002e-14,6.077360836798104e-15,8880.0,818.958,1756.4835164835167,25520.0,6127.352,27919.921857450416,0.0,-5578.310000000006
