,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
23,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,2.419862521305599e-12,3.496701343286591e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,19764.522986074215,0.0,-143070.79999999955
24,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,4.9331801784094275e-12,7.128445357801624e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,63987.73091710858,0.0,-143070.79999999955
25,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,4.462982573568309e-12,6.449009818806207e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-143070.79999999955
26,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,5.3857998202826324e-12,7.782480740308405e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-143070.79999999955
27,2000000.0,34200.0,514.2857142857143,-9.548900952592325e-14,-1.8887935950182624e-14,-1.0360557533562673e-14,5.941250217811414e-12,8.585106564737494e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-143070.79999999955
28,2000000.0,34200.0,514.2857142857143,-1.0336256432757922e-13,-2.044534239446622e-14,-1.1214838229542346e-14,5.461329820644814e-12,7.891621590831758e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-143070.79999999955
29,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,6.042352906083907e-12,8.731199949291248e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,382269.1467520296,0.0,-143070.79999999955
30,2000000.0,34200.0,514.2857142857143,96.92386655063844,19.171753823203208,10.51623952074427,5.068395492558646e-12,7.323831486747244e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-143060.2837604788
31,2000000.0,34200.0,514.2857142857143,55.47552937811693,10.97318163523192,6.019094937525687,6.958681874825605e-12,1.0055295309123e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,539839.359832823,0.0,-143064.780905062
32,2000000.0,34200.0,514.2857142857143,375.17147212374897,74.20974173876354,40.70610472542676,3.686720504565178e-12,5.327311129096682e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,585755.1338519565,0.0,-143030.09389527416
33,2000000.0,34200.0,514.2857142857143,42020.063714422016,8311.66095450106,4559.176913014789,31234.000000000004,4513.313000000001,224134.0,24318.539,44334.19780219781,576114.0,138324.9714,730710.8091007597,0.0,-128397.64648698585
34,2000000.0,34200.0,514.2857142857143,8498.8882741933,1681.0987795107626,922.129377749973,5.497315276228165e-12,7.943620574149699e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,656564.3682713385,0.0,-142148.67062224972
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,2.6711817087569406e-13,3.8598575691537796e-14,8880.0,963.48,1756.4835164835167,25520.0,6127.352,27919.921857450416,0.0,-5722.832000000005
