,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
13,1600000.0,27360.0,411.42857142857144,7.75120046918148e-12,1.5332044884095238e-12,8.410052509061907e-13,8.92591777122345e-12,1.5174060211079866e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,70181.73639348056,0.0,-114456.64000000083
14,1600000.0,27360.0,411.42857142857144,7.319458994761345e-12,1.4478050758868596e-12,7.94161300931606e-13,8.431468745841482e-12,1.433349686793052e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,58897.87971896103,0.0,-114456.64000000083
15,1600000.0,27360.0,411.42857142857144,4.311068811983912e-12,8.527388858869278e-13,4.677509661002545e-13,6.121981489422288e-12,1.040736853201789e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,34118.263534822174,0.0,-114456.64000000083
16,1600000.0,27360.0,411.42857142857144,2.0026994590849627e-12,3.961383545442784e-13,2.1729289131071844e-13,1.4748328153745404e-12,2.5072157861367186e-13,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,3046.121577294237,0.0,-114456.64000000083
17,601600.0,10287.36,154.69714285714286,918.8326068087142,181.74710903908635,99.69333783874549,1.0642630588140027e-12,1.8092471999838048e-13,66777.59999999966,7245.369599999963,13208.756043955977,191910.39999999868,46077.687039999684,199.6784711649459,0.0,-42936.003302161036
18,0.0,0.0,0.0,510.5534500088701,100.98859450724903,55.395049325962404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.395049325962404
19,0.0,0.0,0.0,549.1536241583206,108.62379378955792,59.58316822117778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58316822117778
20,932800.0,15950.880000000001,239.86285714285714,21.717570916771916,4.295783258262577,2.356356444469753,1.0307109343947131e-13,1.7522085884710125e-14,103540.80000000086,11234.176800000094,20480.597802197975,297563.1999999995,71444.92431999987,254.88337566758213,0.0,-66725.86476355471
21,1600000.0,27360.0,411.42857142857144,0.0,0.0,0.0,6.547747915114277e-14,1.113117145569427e-14,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,852.6644621361061,0.0,-114456.64000000083
22,1600000.0,27360.0,411.42857142857144,5.652787135921451e-12,1.118133719193254e-12,6.133274042474774e-13,4.911939102031043e-12,8.350296473452773e-13,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,9204.752817448118,0.0,-114456.64000000083
23,1600000.0,27360.0,411.42857142857144,1.2669973659576373e-11,2.506148635960162e-12,1.3746921420640364e-12,9.293312580693589e-12,1.5798631387179102e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,19764.522986074204,0.0,-114456.64000000083
24,1600000.0,27360.0,411.42857142857144,1.713695826822665e-11,3.389728009099777e-12,1.8593599721025913e-12,1.475208355799516e-11,2.5078542048591773e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,63987.73091710857,0.0,-114456.64000000083
25,1600000.0,27360.0,411.42857142857144,7.362262581947562e-12,1.4562717195061113e-12,7.988054901413105e-13,9.37505532916916e-12,1.5937594059587574e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,134890.5888192041,0.0,-114456.64000000083
26,1600000.0,27360.0,411.42857142857144,1.087682498762702e-11,2.1514598876624874e-12,1.1801355111575316e-12,1.2099398328918286e-11,2.0568977159161087e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,119834.85751289254,0.0,-114456.64000000083
27,1600000.0,27360.0,411.42857142857144,7.443358462807855e-12,1.4723126629729825e-12,8.076043932146523e-13,1.2058124849420721e-11,2.0498812244015228e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,205402.08496706394,0.0,-114456.64000000083
28,1600000.0,27360.0,411.42857142857144,24.31072125668603,4.808714094729106,2.6377132563504344,1.1891935994335726e-11,2.0216291190370735e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,293481.10003975226,0.0,-114454.00228674448
29,1600000.0,27360.0,411.42857142857144,4573.942796998817,904.735937867898,496.27279347437167,6.8470820466961234e-12,1.1640039479383411e-12,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,378798.8413469703,0.0,-113960.36720652643
30,1600000.0,27360.0,411.42857142857144,9225.151285662128,1824.7551993617399,1000.9289144943409,3.962107661584965e-12,6.735583024694442e-13,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,370795.53956221195,0.0,-113455.71108550651
31,1600000.0,27360.0,411.42857142857144,18535.086536911782,3666.280853455078,2011.0568892549284,1.5805076149096372e-12,2.6868629453463834e-13,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,524904.2032297276,0.0,-112445.58311074582
32,1600000.0,27360.0,411.42857142857144,28548.751160181648,5647.005723991975,3097.5395008797086,2.641622288615639e-13,4.490757890646586e-14,177600.0000000033,19269.600000000355,35129.67032967098,510400.0000000092,122547.0400000022,562892.4021846107,0.0,-111359.1004991211
33,1600000.0,27360.0,411.42857142857144,124816.41394758782,24688.96100062177,13542.580913313279,34003.19999999993,5780.543999999989,179923.20000000327,19521.667200000356,35589.20439560505,443027.2000000061,106370.83072000147,662936.8115167263,0.0,-90770.4610066868
34,1600000.0,27360.0,411.42857142857144,68889.10779842749,13626.416927161483,7474.468196129383,257.6000000000057,43.792000000000975,177617.6000000033,19271.509600000358,35133.1516483523,509889.6000000092,122424.4929600022,607817.9276536901,0.0,-106905.32636387131
35,64000.0,1094.4,16.45714285714286,1556.406965671002,307.86071848437405,168.87015577530372,0.0,0.0,7104.0000000000055,770.7840000000006,1405.1868131868143,20416.000000000004,4901.881600000001,26713.793414385305,0.0,-4409.395444224696
