,Biomass,Propane,Heat
33339,417.73778920308484,140.36753027497622,447.6812214603292
33340,417.73778920308484,140.63570755739175,447.9156084051604
33341,417.73778920308484,137.64688568766286,445.30337809101735
33342,417.73778920308484,130.8576079657974,439.3695493621069
33343,417.73778920308484,274.5563293705887,564.9622318698945
33344,417.73778920308484,234.8186327469886,530.231485020868
33345,417.73778920308484,213.16632285554687,511.3073661757479
33346,417.73778920308484,229.9491153309561,525.9755267992556
33347,417.73778920308484,222.5056566249827,519.4699438902348
33348,417.73778920308484,193.37109319694974,494.0063354541341
33349,417.73778920308484,164.0074288114409,468.3424927811993
33350,417.73778920308484,137.56262923172278,445.2297379485257
33351,417.73778920308484,116.5269230116046,426.8445307121424
33352,417.73778920308484,101.40895099091426,413.63142316605905
33353,417.73778920308484,85.613757416449,399.8264239819764
33354,417.73778920308484,68.48994892968705,384.8602153645465
33355,417.73778920308484,58.873466527339986,376.4554097448951
33356,417.73778920308484,59.03291394995074,376.59476679225696
33357,417.73778920308484,60.732922225435345,378.0805740250305
33358,417.73778920308484,63.49651590819195,380.49595490375975
33359,417.73778920308484,72.99880215627059,388.8009530845805
33360,417.73778920308484,91.01887132447558,404.55049353759165
33361,417.73778920308484,105.55096991973443,417.2515477098479
33362,417.73778920308484,115.44755323745477,425.90116152953544
33363,417.73778920308484,130.0897908113423,438.6984771691132
33364,417.73778920308484,150.72976665379957,456.73781605542086
33365,417.73778920308484,171.0169551040745,474.4688187609611
33366,417.73778920308484,189.5982407433924,490.708862409725
33367,417.73778920308484,212.57888662562203,510.7939469107937
33368,417.73778920308484,240.09284027732502,534.841142402382
33369,417.73778920308484,264.77476797357843,556.4131472089075
33370,417.73778920308484,287.0663183551789,575.8959622424263
33371,417.73778920308484,309.05548337494037,595.1144924696979
33372,417.73778920308484,330.7361374729763,614.0633841513812
33373,417.73778920308484,352.5353690281656,633.1159125306167
33374,417.73778920308484,373.901833687786,651.790202643125
33375,417.73778920308484,393.04804595817524,668.5239921674452
33376,417.73778920308484,409.2440718092343,682.6793187612708
33377,417.73778920308484,420.3137064509954,692.35417943817
33378,417.73778920308484,277.8997880089268,567.8844147198021
33379,417.73778920308484,281.54166235690474,571.0674128999348
33380,417.73778920308484,289.2434821153541,577.7988033688194
33381,417.73778920308484,298.1992591668906,585.6261525118624
33382,417.73778920308484,309.25173915233603,595.2860200191417
33383,417.73778920308484,319.8527472357726,604.5513010840652
33384,417.73778920308484,330.1121697328518,613.5180363465124
33385,417.73778920308484,338.792466500673,621.1046157215882
33386,417.73778920308484,345.90449547836187,627.3205290480882
33387,417.73778920308484,352.77072680671967,633.321615229073
33388,417.73778920308484,359.4391601765439,639.1498259942994
33389,417.73778920308484,365.43771045767465,644.3925589400077
33390,417.73778920308484,370.43768500294226,648.7625366925715
33391,417.73778920308484,375.28941113856723,653.0029453351077
33392,417.73778920308484,380.00899761500835,657.1278639155173
33393,417.73778920308484,383.3091050697488,660.0121578309604
33394,417.73778920308484,385.17671511857924,661.6444490136382
33395,417.73778920308484,386.9007019120765,663.1512134711548
33396,417.73778920308484,388.4963531730097,664.5458126732104
33397,417.73778920308484,391.2567752563405,666.9584215740416
33398,417.73778920308484,395.2209913026364,670.4231463985042
33399,417.73778920308484,399.1518889329528,673.8587509274007
33400,417.73778920308484,403.0544451557375,677.2695850661146
33401,417.73778920308484,404.2916266683853,678.3508817081687
33402,417.73778920308484,402.8135690958325,677.0590593897576
33403,417.73778920308484,401.20414879915694,675.6524260504632
33404,417.73778920308484,399.4781151107749,674.1438726068172
33405,417.73778920308484,398.9812952163043,673.7096520190499
33406,417.73778920308484,399.75038591701394,674.3818372914702
33407,417.73778920308484,400.4960306581316,675.033530795207
33408,417.73778920308484,401.2236018165442,675.6694279876597
33409,417.73778920308484,402.9033162870973,677.137498434923
33410,417.73778920308484,405.5522516543836,679.4526679459312
33411,417.73778920308484,408.21743635910815,681.7820393778605
33412,417.73778920308484,410.9012809125073,684.1277195175313
33413,417.73778920308484,415.60405396831135,688.2379431683041
33414,417.73778920308484,422.36296462929926,694.1452310860076
33415,417.73778920308484,429.2040480053792,700.1243379567014
33416,417.73778920308484,436.1210149838784,706.1697670959097
33417,417.73778920308484,440.1045622627286,709.6513874176248
33418,417.73778920308484,441.0867651679302,710.509832756771
33419,417.73778920308484,441.9905645436134,711.2997534111181
33420,417.73778920308484,442.82730115792657,712.0310612120278
33421,417.73778920308484,444.5955538257295,713.5765140436876
33422,417.73778920308484,447.3233454498713,715.9606039231875
33423,417.73778920308484,450.057813810601,718.3505292704652
33424,417.73778920308484,452.79474546758996,720.7426075386736
33425,417.73778920308484,453.56078250149386,721.4121239063056
33426,417.73778920308484,452.252720797308,720.2688779768472
33427,417.73778920308484,450.9578924339086,719.1371979872362
33428,417.73778920308484,449.60576887740757,717.9554419988542
33429,417.73778920308484,449.0159244649281,717.4399179823472
33430,417.73778920308484,449.63741884938355,717.9831040743612
33431,417.73778920308484,450.12299551648704,718.4074980814097
33432,417.73778920308484,450.60848756118907,718.8318181284792
33433,417.73778920308484,451.3646465792096,719.4927011102292
33434,417.73778920308484,452.3888565107821,720.3878605904235
33435,417.73778920308484,453.405582095355,721.2764787513403
33436,417.73778920308484,454.41383282950363,722.1576898929861
33437,417.73778920308484,454.0633942820684,721.8514066025277
33438,417.73778920308484,452.67474797589324,720.6377297309307
33439,417.73778920308484,591.4941183660771,841.9658594519515
33440,417.73778920308484,554.6965195610776,809.8047580963819
33441,417.73778920308484,537.8330198084557,795.0660593125903
33442,417.73778920308484,560.1154842322892,814.5409332190208
33443,417.73778920308484,553.095294557796,808.4052874435138
33444,417.73778920308484,524.9356319567123,783.7937423301667
33445,417.73778920308484,497.3534362298737,759.6869032649096
33446,417.73778920308484,474.5537668010664,739.759992184132
33447,417.73778920308484,456.72573497710874,724.1782923699931
33448,417.73778920308484,443.2032141811832,712.3596091943541
33449,417.73778920308484,424.84561470348655,696.3150672508473
33450,417.73778920308484,401.7351738862573,676.1165419765889
33451,417.73778920308484,387.0600468502749,663.2904809471403
33452,417.73778920308484,381.302687948813,658.2585492672625
33453,417.73778920308484,374.9042269269061,652.666294334116
33454,417.73778920308484,367.2698337212909,645.9938346724083
33455,417.73778920308484,361.2498776641971,640.7323930785083
33456,417.73778920308484,356.9628292157053,636.9855127345264
33457,417.73778920308484,349.8671398514477,630.7838802301653
33458,417.73778920308484,339.7155467866277,621.9113878915126
33459,417.73778920308484,337.25531203748875,619.7611427207652
33460,417.73778920308484,343.0893951529985,624.8601313637207
33461,417.73778920308484,344.3345041304379,625.9483566100027
33462,417.73778920308484,339.8804511681199,622.0555143209368
33463,417.73778920308484,345.8001249836696,627.2293092357272
33464,417.73778920308484,363.20396367824895,642.4402642547896
33465,417.73778920308484,380.6588359086289,657.6958225841416
33466,417.73778920308484,398.5203431865164,673.3067799450154
33467,417.73778920308484,417.3054082401681,689.7249268019069
33468,417.73778920308484,436.81825919188617,706.7791585337085
33469,417.73778920308484,459.30570211552885,726.4331836489722
33470,417.73778920308484,484.2303916690026,748.2173623187083
33471,417.73778920308484,503.86742167963376,765.3801265479999
33472,417.73778920308484,519.1400384731201,778.7283936255069
33473,417.73778920308484,530.236591485992,788.4267809587569
33474,417.73778920308484,387.70291321496,663.8523461498751
33475,417.73778920308484,391.5462683377987,667.211438527236
33476,417.73778920308484,400.74389429332183,675.2501636123633
33477,417.73778920308484,407.24941568005096,680.9359893043645
33478,417.73778920308484,411.72349169626244,684.8463317425334
33479,417.73778920308484,415.3560242190766,688.0211651674729
33480,417.73778920308484,418.53692419166583,690.8012717435159
33481,417.73778920308484,421.6945829882072,693.5610655316931
33482,417.73778920308484,424.89951275587185,696.362174148632
33483,417.73778920308484,427.8721619804698,698.9602695709306
33484,417.73778920308484,430.64639630731943,701.3849503725971
33485,417.73778920308484,434.57055760898965,704.814667350257
33486,417.73778920308484,439.6779792232791,709.2785538411459
33487,417.73778920308484,444.6908413961831,713.659795380264
33488,417.73778920308484,449.6210549675105,717.9688020416041
33489,417.73778920308484,450.8328187166126,719.0278835583194
33490,417.73778920308484,448.2624543283195,716.7813850829513
33491,417.73778920308484,445.2496534459223,714.1481971117361
33492,417.73778920308484,442.367490189129,711.6291864252987
33493,417.73778920308484,441.61518063416923,710.9716678742639
33494,417.73778920308484,442.9033682239307,712.0975438277154
33495,417.73778920308484,444.205634075491,713.2357241819791
33496,417.73778920308484,445.5242157820367,714.3881645935
33497,417.73778920308484,450.13048306927766,718.4140422025487
33498,417.73778920308484,458.09368843494946,725.3738836921458
33499,417.73778920308484,466.213083149242,732.4702346724375
33500,417.73778920308484,474.48153995189733,739.6968659179582
33501,417.73778920308484,482.5230206263747,746.7251200274515
33502,417.73778920308484,490.27707807771577,753.5021662399236
33503,417.73778920308484,498.06296242195054,760.3070291567848
33504,417.73778920308484,505.8743817718425,767.1342096685903
33505,417.73778920308484,512.5683578101323,772.9847447260556
33506,417.73778920308484,518.1159155859632,777.8333102221319
33507,417.73778920308484,523.6349048934576,782.656906876882
33508,417.73778920308484,529.129336209875,787.4590398474306
33509,417.73778920308484,537.1168213878798,794.4401018930068
33510,417.73778920308484,547.6492663951265,803.6454588293404
33511,417.73778920308484,558.269737881865,812.92775090875
33512,417.73778920308484,568.9712720700802,822.2808917892501
33513,417.73778920308484,578.2810404120344,830.4176293201181
33514,417.73778920308484,586.1692072972446,837.3118871777917
33515,417.73778920308484,594.0590143238064,844.2075785190068
33516,417.73778920308484,601.9509390471412,851.1051207272013
33517,417.73778920308484,607.336827939534,855.8123876191528
33518,417.73778920308484,610.1433024170958,858.2652463125418
33519,417.73778920308484,612.8218143386728,860.606265732
33520,417.73778920308484,615.3826079767196,862.8443993716528
33521,417.73778920308484,617.0298405840085,864.2840806704235
33522,417.73778920308484,617.7854702608536,864.9445010079861
33523,417.73778920308484,618.466684257151,865.53988204075
33524,417.73778920308484,619.0837192643817,866.0791706370695
33525,417.73778920308484,621.6774566727054,868.3460971319446
33526,417.73778920308484,626.2828183523311,872.3711832399374
33527,417.73778920308484,630.9124251283054,876.4174595621389
33528,417.73778920308484,635.5639076831617,880.4828553150833
33529,417.73778920308484,639.8538900089152,884.2322998677919
33530,417.73778920308484,643.7590326706791,887.6453945541735
33531,417.73778920308484,647.6357360129196,891.0336332752918
33532,417.73778920308484,651.4847303935132,894.3976543639307
33533,417.73778920308484,666.5349643692396,907.5515588587153
33534,417.73778920308484,692.6391333346126,930.3666025344513
33535,417.73778920308484,799.1448593227979,1023.4526070481252
33536,417.73778920308484,649.2661403794814,892.4586066916668
33537,417.73778920308484,596.1185508957778,846.0076134829097
33538,417.73778920308484,675.0744940201103,915.0151077735763
33539,417.73778920308484,694.4230430305508,931.9257396087013
33540,417.73778920308484,631.2348869930872,876.6992912319582
33541,417.73778920308484,578.2260751102451,830.3695896463543
33542,417.73778920308484,540.5419105064677,797.4336297826527
33543,417.73778920308484,514.8302760653048,774.9616612810763
33544,417.73778920308484,497.556160832785,759.8640845678541
33545,417.73778920308484,473.7418452941377,739.0503727870763
33546,417.73778920308484,442.86667719759095,712.0654758706945
33547,417.73778920308484,421.3595503521771,693.2682470078028
33548,417.73778920308484,409.72886145455374,683.1030249112799
33549,417.73778920308484,395.3641662562373,670.5482813079514
33550,417.73778920308484,376.73926516457544,654.2701177538389
33551,417.73778920308484,358.79607063137377,638.5877657318207
33552,417.73778920308484,346.0516866312277,627.449174115693
33553,417.73778920308484,342.9866024155621,624.7702905112013
33554,417.73778920308484,343.998857492505,625.6550014484494
33555,417.73778920308484,345.9717721116078,627.3793288255451
33556,417.73778920308484,346.64105309573864,627.9642804056756
33557,417.73778920308484,349.64614879984975,630.5907340510687
33558,417.73778920308484,347.32945996059146,628.565948005557
33559,417.73778920308484,357.8909139984125,637.7966588346125
33560,417.73778920308484,375.54808765606873,653.229028611404
33561,417.73778920308484,387.85672106299813,663.9867742090604
33562,417.73778920308484,393.2049959456878,668.6611664565312
33563,417.73778920308484,411.0238870554951,684.2348772865028
33564,417.73778920308484,442.75682170482145,711.9694621700139
33565,417.73778920308484,464.19041125309076,730.7024194352014
33566,417.73778920308484,472.12068391586416,737.6334777424653
33567,417.73778920308484,544.5334808536343,800.9222622660764
33568,417.73778920308484,684.3120317232713,923.088715726139
33569,417.73778920308484,765.5167676720059,994.0616549453332
33570,417.73778920308484,647.774711200515,891.1550975892501
33571,417.73778920308484,668.2617937952184,909.0608077770208
33572,417.73778920308484,691.3657968352322,929.253706433993
33573,417.73778920308484,706.7325941901381,942.6842873221806
33574,417.73778920308484,717.0800333495265,951.7279491474861
33575,417.73778920308484,725.9818607605041,959.5081463046805
33576,417.73778920308484,733.792112143839,966.3343060137153
33577,417.73778920308484,743.8392034069732,975.1154637776945
33578,417.73778920308484,756.3768786085129,986.0733919038403
33579,417.73778920308484,768.4768419486795,996.6487598631459
33580,417.73778920308484,780.1763764679315,1006.8741530329721
33581,417.73778920308484,791.5262862447323,1016.793974177896
33582,417.73778920308484,802.8278396973606,1026.671531895493
33583,417.73778920308484,813.5657547374938,1036.0564696405695
33584,417.73778920308484,824.0617426522294,1045.2299630780485
33585,417.73778920308484,831.1669033700896,1051.4398735454583
33586,417.73778920308484,834.8381345915968,1054.6485296330557
33587,417.73778920308484,838.2063724968136,1057.592369562215
33588,417.73778920308484,841.307175691735,1060.3024715545764
33589,417.73778920308484,847.0378568495028,1065.3110868864653
33590,417.73778920308484,855.4847466810484,1072.6936685992362
33591,417.73778920308484,863.8728729974416,1080.024890999764
33592,417.73778920308484,872.2102098221383,1087.3117233845487
33593,417.73778920308484,881.084505807391,1095.0678580756596
33594,417.73778920308484,890.5078644324783,1103.303873513986
33595,417.73778920308484,899.9035568667207,1111.5157087015139
33596,417.73778920308484,909.2747755037901,1119.7061537903126
33597,417.73778920308484,915.153312687198,1124.843995288611
33598,417.73778920308484,917.46911347985,1126.8680051813888
33599,417.73778920308484,919.6228894476144,1128.750405377215
33600,417.73778920308484,921.6353642119961,1130.5093083212846
33601,417.73778920308484,924.7789280242816,1133.256783093222
33602,417.73778920308484,929.0959825828409,1137.029888777403
33603,417.73778920308484,933.3813595396086,1140.775308237618
33604,417.73778920308484,937.6409782707701,1144.498215008653
33605,417.73778920308484,942.5296643824213,1148.7709266702361
33606,417.73778920308484,948.060476414704,1153.6048563864513
33607,417.73778920308484,953.5929360608393,1158.4402261171736
33608,417.73778920308484,959.1274358188805,1163.2773789057014
33609,417.73778920308484,962.7997550423736,1166.4869859070345
33610,417.73778920308484,964.5689676397233,1168.0332777171182
33611,417.73778920308484,966.2539088200563,1169.5059163087292
33612,417.73778920308484,967.873940394785,1170.921823905042
33613,417.73778920308484,965.5838985078105,1168.9203272958264
33614,417.73778920308484,958.9691277713503,1163.13901767216
33615,417.73778920308484,952.228880175526,1157.2480412734096
33616,417.73778920308484,945.2702550366371,1151.1662029020208
33617,417.73778920308484,944.705830575801,1150.67289592325
33618,417.73778920308484,950.2274061003291,1155.4987529316875
33619,417.73778920308484,956.0970432682352,1160.6288158164375
33620,417.73778920308484,962.1349390773344,1165.9059367535901
33621,417.73778920308484,966.3336467774443,1169.5756072834863
33622,417.73778920308484,968.6219887445495,1171.5756181627362
33623,417.73778920308484,970.896496810919,1173.5635382127432
33624,417.73778920308484,973.1638190681017,1175.5451778655208
33625,417.73778920308484,976.121501504251,1178.1301923147153
33626,417.73778920308484,979.8005626841948,1181.3456917859862
33627,417.73778920308484,983.5337100677043,1184.6084625991734
33628,417.73778920308484,987.309576303609,1187.9085696893542
33629,417.73778920308484,990.4407260439948,1190.6451945624515
33630,417.73778920308484,992.8970732037171,1192.7920419800487
33631,417.73778920308484,1057.8816934095396,1249.5886000399375
33632,417.73778920308484,851.183730962767,1068.9345808614582
33633,417.73778920308484,769.7229463465947,997.7378551069237
33634,417.73778920308484,852.572864348009,1070.1486834401599
33635,417.73778920308484,874.3929404416713,1089.2194299460207
33636,417.73778920308484,805.7765377078963,1029.2486939567013
33637,417.73778920308484,755.4192051629166,985.236385312389
33638,417.73778920308484,732.4837016269466,965.1907552219513
33639,417.73778920308484,708.635643761553,944.3475526475972
33640,417.73778920308484,681.4928087823148,920.624714875743
33641,417.73778920308484,655.6434719749159,898.0323945060765
33642,417.73778920308484,625.038053494168,871.2832587539028
33643,417.73778920308484,601.6704946924265,850.8600123611807
33644,417.73778920308484,586.3184565969839,837.4423310657639
33645,417.73778920308484,566.7295498238384,820.3216265460347
33646,417.73778920308484,552.5152741723953,807.8983496266735
33647,417.73778920308484,527.4727066695668,786.0111456292013
33648,417.73778920308484,508.50086043927996,769.4297520239306
33649,417.73778920308484,494.4883526488209,757.1828202150695
33650,417.73778920308484,479.3598113465469,743.960475116882
33651,417.73778920308484,475.06995436382846,740.2111401139861
33652,417.73778920308484,478.1961418493757,742.9434279763543
33653,417.73778920308484,483.6872850509073,747.7426871344929
33654,417.73778920308484,484.60671088927023,748.5462653172222
33655,417.73778920308484,494.8237214571495,757.4759325535487
33656,417.73778920308484,511.93899371735966,772.4346805089723
33657,417.73778920308484,519.7637118150108,779.2734841263194
33658,417.73778920308484,517.5579324755834,777.3456329836598
33659,417.73778920308484,543.7720458200006,800.2567680466806
33660,417.73778920308484,598.413154662074,848.0130971746527
33661,417.73778920308484,644.3887627270294,888.1957786234236
33662,417.73778920308484,678.2936749544876,917.8286719102222
33663,417.73778920308484,739.3921882721761,971.2287725498819
33664,417.73778920308484,830.0727627738922,1050.4835946643818
33665,417.73778920308484,878.6171924747009,1092.9114262228886
33666,417.73778920308484,745.0687761649267,976.1901103681458
33667,417.73778920308484,752.8559817856756,982.9961280806805
33668,417.73778920308484,764.0455137911661,992.7757790534791
33669,417.73778920308484,772.1494175133487,999.8585909066667
33670,417.73778920308484,777.9341004752018,1004.9144038153264
33671,417.73778920308484,782.7382604742406,1009.1132396544862
33672,417.73778920308484,786.3414168919876,1012.2623983635972
33673,417.73778920308484,788.8565255404035,1014.4606033223125
33674,417.73778920308484,790.4041368046339,1015.8132155672499
33675,417.73778920308484,791.4225059325261,1016.7032701850278
33676,417.73778920308484,791.9862154751065,1017.195952325243
33677,417.73778920308484,794.1564123765099,1019.0927044170696
33678,417.73778920308484,798.0118790147471,1022.462382258889
33679,417.73778920308484,801.6347812307561,1025.6287987956807
33680,417.73778920308484,805.0522235380674,1028.6156433722708
33681,417.73778920308484,807.9585932897917,1031.1558105352779
33682,417.73778920308484,810.3616858786947,1033.2561134579792
33683,417.73778920308484,812.5887075053076,1035.2025303596388
33684,417.73778920308484,814.6566677899584,1037.0099276484236
33685,417.73778920308484,815.2570960940441,1037.5347019861945
33686,417.73778920308484,814.3765608343981,1036.7651141692638
33687,417.73778920308484,813.3248975061579,1035.845960420382
33688,417.73778920308484,812.1177426372126,1034.7909070649237
33689,417.73778920308484,810.7782662288885,1033.6202046840485
33690,417.73778920308484,809.3195148114116,1032.3452559451737
33691,417.73778920308484,807.7583939422516,1030.9808363055279
33692,417.73778920308484,805.8851320297642,1029.3436053940138
33693,417.73778920308484,805.6831634568873,1029.1670848613194
33694,417.73778920308484,806.498798772494,1029.8799501271596
33695,417.73778920308484,807.2960204211402,1030.5767218480764
33696,417.73778920308484,808.0711939050423,1031.254223473007
33697,417.73778920308484,808.8097249446432,1031.899699601618
33698,417.73778920308484,809.5099361431237,1032.5116841890901
33699,417.73778920308484,810.182476522097,1033.0994844803126
33700,417.73778920308484,810.8331229012999,1033.668149415736
33701,417.73778920308484,811.4801801888586,1034.2336774850623
33702,417.73778920308484,812.1250846358059,1034.7973239716944
33703,417.73778920308484,812.7504466461749,1035.3438903687568
33704,417.73778920308484,813.3581457991359,1035.8750194284446
33705,417.73778920308484,813.9170216503703,1036.3634769224236
33706,417.73778920308484,814.1328645683163,1036.5521236327083
33707,417.73778920308484,814.6410966115959,1036.9963184385347
33708,417.73778920308484,815.1386884639112,1037.4312137174584
33709,417.73778920308484,814.0030798534672,1036.4386917919303
33710,417.73778920308484,810.406277002455,1033.2950861001457
33711,417.73778920308484,806.7867075987476,1030.1315824413055
33712,417.73778920308484,803.0734067655815,1026.8861575131182
33713,417.73778920308484,799.3102808852341,1023.5971854936945
33714,417.73778920308484,795.515661740362,1020.2806883610764
33715,417.73778920308484,791.6737485568585,1016.9228562386943
33716,417.73778920308484,787.7907147762046,1013.5290847144028
33717,417.73778920308484,785.8125728492564,1011.8001886702501
33718,417.73778920308484,785.7973357970302,1011.7868714866042
33719,417.73778920308484,785.7704916975988,1011.7634097437013
33720,417.73778920308484,785.8014524480282,1011.7904694395766
33721,417.73778920308484,783.9711581682955,1010.1907922390902
33722,417.73778920308484,780.1316938975813,1006.835100466486
33723,417.73778920308484,776.2292607203312,1003.4243738695694
33724,417.73778920308484,772.2687385674899,999.962877507986
33725,417.73778920308484,769.617414073926,997.6456199006112
33726,417.73778920308484,768.5077492005307,996.6757728012639
33727,417.73778920308484,896.8149909093172,1108.8163020547431
33728,417.73778920308484,844.5102608657273,1063.1019679966457
33729,417.73778920308484,813.9592848345412,1036.400414945389
33730,417.73778920308484,823.7015364675503,1044.9151428726389
33731,417.73778920308484,813.8279536159978,1036.285631460382
33732,417.73778920308484,767.0945651211543,995.4406499158888
33733,417.73778920308484,725.2298223098778,958.8508646988332
33734,417.73778920308484,680.0743464409643,919.3849787894028
33735,417.73778920308484,646.0352340924787,889.6347945968264
33736,417.73778920308484,622.8174741931018,869.3424724447709
33737,417.73778920308484,600.0650365961417,849.4568419850278
33738,417.73778920308484,577.4078824447624,829.6544892567224
33739,417.73778920308484,562.0121800382503,816.1986453534307
33740,417.73778920308484,554.2093417392734,809.378964680125
33741,417.73778920308484,540.4945263458794,797.3922160262986
33742,417.73778920308484,521.547305038393,780.8323446035554
33743,417.73778920308484,515.921444909158,775.915342850604
33744,417.73778920308484,526.5987090345793,785.2472716962222
33745,417.73778920308484,535.4395123314503,792.9741337776875
33746,417.73778920308484,547.1754987781194,803.2313859320763
33747,417.73778920308484,540.5484799716344,797.4393714952084
33748,417.73778920308484,513.6287855359221,773.911558558396
33749,417.73778920308484,488.2933466550582,751.7683849765209
33750,417.73778920308484,469.7349152486335,735.5483159273057
33751,417.73778920308484,463.5951134994596,730.1821291985277
33752,417.73778920308484,469.2927087102723,735.1618274127779
33753,417.73778920308484,462.7838721182383,729.4731042313402
33754,417.73778920308484,457.38271780370434,724.7524953604376
33755,417.73778920308484,469.8156973456252,735.6189194800764
33756,417.73778920308484,502.35656673943237,764.0596393302638
33757,417.73778920308484,528.694854374253,787.0793027230972
33758,417.73778920308484,546.8089156471999,802.9109922756528
33759,417.73778920308484,607.7146154204886,856.142573877507
33760,417.73778920308484,709.2231076888031,944.8609961200139
33761,417.73778920308484,770.8922591928795,998.7598345345765
33762,417.73778920308484,648.9906446800312,892.2178234503473
33763,417.73778920308484,668.7001530310592,909.4439337491458
33764,417.73778920308484,693.1765696159184,930.8363218443126
33765,417.73778920308484,711.481354136974,946.8347035157153
33766,417.73778920308484,725.7371694014112,959.2942860568334
33767,417.73778920308484,738.9259258007723,970.821259149875
33768,417.73778920308484,751.3338758977561,981.6658075346387
33769,417.73778920308484,761.2095681141941,990.2971625318055
33770,417.73778920308484,768.0159551951594,996.2459448405693
33771,417.73778920308484,774.3351153906765,1001.7688908514513
33772,417.73778920308484,780.2359713254434,1006.9262389384375
33773,417.73778920308484,783.8632033890083,1010.0964397619931
33774,417.73778920308484,785.2261144205602,1011.2876240035695
33775,417.73778920308484,786.2450604062103,1012.1781827950279
33776,417.73778920308484,786.961829915316,1012.8046393459862
33777,417.73778920308484,791.6252360102817,1016.8804562729861
33778,417.73778920308484,800.3490016879528,1024.5050274752707
33779,417.73778920308484,809.0372043649331,1032.0985166149514
33780,417.73778920308484,817.6953307071096,1039.6657190380138
33781,417.73778920308484,825.9406067609173,1046.8720903090416
33782,417.73778920308484,833.764385504116,1053.7100729305973
33783,417.73778920308484,841.5323529280367,1060.499276459104
33784,417.73778920308484,849.2502640556984,1067.2447307846803
33785,417.73778920308484,854.4124537804792,1071.7564846041387
33786,417.73778920308484,856.9735703055794,1073.9949004470764
33787,417.73778920308484,859.4006032534962,1076.1161272435556
33788,417.73778920308484,861.710253358696,1078.1347614355002
33789,417.73778920308484,863.480791214261,1079.682211521264
33790,417.73778920308484,864.7171277773728,1080.7627696774236
33791,417.73778920308484,865.8660579859124,1081.7669346796874
33792,417.73778920308484,866.9395481402157,1082.7051650745484
33793,417.73778920308484,874.786901644864,1089.563752037611
33794,417.73778920308484,889.5538544148153,1102.4700687585485
33795,417.73778920308484,904.5332790995344,1115.562085932993
33796,417.73778920308484,919.7048879715071,1128.8220720870972
33797,417.73778920308484,924.7616783007566,1133.2417068348611
33798,417.73778920308484,919.542275283864,1128.679948598097
33799,417.73778920308484,914.16874818313,1123.9834859120556
33800,417.73778920308484,908.0029262428332,1118.5945575362362
33801,417.73778920308484,905.446840717415,1116.3605387870207
33802,417.73778920308484,906.3192411594125,1117.1230167733265
33803,417.73778920308484,907.1878229210768,1117.882157233021
33804,417.73778920308484,908.0662654991579,1118.649916046264
33805,417.73778920308484,910.8595769076483,1121.0912702172845
33806,417.73778920308484,915.601843107806,1125.2360108762223
33807,417.73778920308484,920.4065313280814,1129.4353083807432
33808,417.73778920308484,925.2674177754734,1133.6837231357638
33809,417.73778920308484,929.4920520505418,1137.3760534921735
33810,417.73778920308484,933.0578560882279,1140.4925662211112
33811,417.73778920308484,936.6232859468282,1143.6087519175278
33812,417.73778920308484,940.1878449937947,1146.7241765245765
33813,417.73778920308484,942.5697354391848,1148.8059487738474
33814,417.73778920308484,943.7407692885758,1149.8294323582152
33815,417.73778920308484,944.8689226901777,1150.8154384312152
33816,417.73778920308484,945.9536004713484,1151.7634468119584
33817,417.73778920308484,946.5825270492387,1152.3131286410346
33818,417.73778920308484,946.7521599989352,1152.4613878390694
33819,417.73778920308484,946.8783481464609,1152.5716762800068
33820,417.73778920308484,946.681172525982,1152.3993447877083
33821,417.73778920308484,944.6255042035343,1150.602690673889
33822,417.73778920308484,939.4197700501209,1146.0528790238056
33823,417.73778920308484,998.6042399726832,1197.780105736125
33824,417.73778920308484,788.2862993298772,1013.9622256143126
33825,417.73778920308484,704.8161708967712,941.009333363778
33826,417.73778920308484,790.0318846800549,1015.487867210368
33827,417.73778920308484,802.3039177267513,1026.2136240931804
33828,417.73778920308484,713.7411074384138,948.8097279011736
33829,417.73778920308484,640.6325441049689,884.9128435477429
33830,417.73778920308484,585.2490047705235,836.5076301694376
33831,417.73778920308484,545.3033236732854,801.5951048904514
33832,417.73778920308484,519.6775702226196,779.1981963745695
33833,417.73778920308484,491.5379729448577,754.6041883538056
33834,417.73778920308484,456.9413196686689,724.3667133904166
33835,417.73778920308484,428.16719325479124,699.2181269046876
33836,417.73778920308484,404.9038424712291,678.8859583198542
33837,417.73778920308484,382.0846895209127,658.9420186412777
33838,417.73778920308484,356.9341665026015,636.9604615232737
33839,417.73778920308484,337.5703120619058,620.0364527421057
33840,417.73778920308484,329.95841557268153,613.3836552105237
33841,417.73778920308484,323.650245461177,607.8703145330687
33842,417.73778920308484,316.02533387046077,601.2061418027827
33843,417.73778920308484,315.58970446775203,600.8254017048152
33844,417.73778920308484,320.2318891981669,604.8826711591979
33845,417.73778920308484,326.05098983475483,609.9685651155758
33846,417.73778920308484,328.55750920900795,612.159263048673
33847,417.73778920308484,337.4277634504951,619.9118652557327
33848,417.73778920308484,350.0370035961743,630.9323411430563
33849,417.73778920308484,354.6179257869383,634.9360671377841
33850,417.73778920308484,353.6734289769101,634.1105769258194
33851,417.73778920308484,364.86232944673526,643.8896759364466
33852,417.73778920308484,390.1260177211123,665.9701394882521
33853,417.73778920308484,405.3971357368652,679.3170966340202
33854,417.73778920308484,416.353061402611,688.892575665882
