,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
8926,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,359.630318855052,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8927,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,353.6972777746891,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8928,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,347.61072859310786,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8929,400.0,0.0,44.4,127.60000000000001,168.0,346.33943449038674,0.0,0.0,1.0,0.0
8930,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,349.43374336287934,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8931,400.0,0.0,44.4,127.60000000000001,168.0,352.5273300135898,0.0,0.0,1.0,0.0
8932,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,355.7264017377881,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8933,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,359.6124993048998,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8934,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,364.30385561768384,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8935,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,369.03595244438606,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8936,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,373.9217829316858,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8937,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,377.0474093237868,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8938,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,378.0189273076524,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8939,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,378.95690489897856,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8940,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,379.8460359453654,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8941,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,379.6590593378286,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8942,400.0,0.0,44.4,127.60000000000001,168.0,378.3814808501757,0.0,0.0,1.0,0.0
8943,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,377.2665222548323,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8944,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,375.7806603268611,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8945,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,376.2797175744009,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8946,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,378.4604139073203,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8947,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,380.8294069139919,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8948,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,383.227713672196,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8949,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,384.87104999161676,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8950,400.0,0.0,44.4,127.60000000000001,168.0,385.5485514902162,0.0,0.0,1.0,0.0
8951,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,387.4342963963419,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8952,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,547.0484461566436,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8953,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,545.2755518569139,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8954,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,525.7539285642259,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8955,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,500.3041955160769,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8956,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,464.3231281360089,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8957,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,428.9686612743857,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8958,400.0,0.0,44.4,127.60000000000001,168.0,393.0023155232977,0.0,0.0,1.0,0.0
8959,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,356.8752472133785,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8960,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,320.06070319064435,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8961,400.0,0.0,44.4,127.60000000000001,168.0,283.90840518895305,0.0,0.0,1.0,0.0
8962,400.0,0.0,44.4,127.60000000000001,168.0,248.5402807826584,0.0,0.0,1.0,0.0
8963,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,209.03841333448563,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8964,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,166.19629403971763,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8965,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,121.23219934753224,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8966,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,86.61597633316352,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8967,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,58.374569285384545,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8968,400.0,-6.047834836374658e-14,44.399999999999764,127.60000000000001,168.00000000000003,36.818350068207586,-9.391047882569343e-16,0.0,1.0,0.0
8969,400.0,0.0,44.4,127.60000000000001,168.0,9.950107639843536,0.0,0.0,1.0,0.0
8970,400.0,0.0,44.39999999999998,127.60000000000001,150.6108768451125,0.0,0.0,0.0,1.0,0.0
8971,400.0,0.0,44.4,127.60000000000001,133.76016772367637,0.0,0.0,0.0,1.0,0.0
8972,400.0,0.0,44.4,127.60000000000001,126.19635967621178,0.0,0.0,0.0,1.0,0.0
8973,400.0,0.0,44.39999999999998,127.60000000000001,119.33545570369375,0.0,0.0,0.0,1.0,0.0
8974,400.0,0.0,44.4,127.60000000000001,112.95787603784791,0.0,0.0,0.0,1.0,0.0
8975,400.0,0.0,44.4,127.60000000000001,105.97010314223331,0.0,0.0,0.0,1.0,0.0
8976,400.0,0.0,44.39999999999998,127.60000000000001,98.29956077958333,0.0,0.0,0.0,1.0,0.0
8977,400.0,0.0,44.39999999999998,127.60000000000001,87.06469628096181,0.0,0.0,0.0,1.0,0.0
8978,400.0,2.4317642304015122e-30,44.39999999999998,127.60000000000001,72.31174955562223,0.0,1.310841084851282e-32,0.0,1.0,0.0
8979,400.0,0.0,44.400000000000006,127.60000000000001,66.82800989924077,0.0,0.0,0.0,1.0,0.0
8980,400.0,0.0,44.4,127.60000000000001,70.97149040665903,0.0,0.0,0.0,1.0,0.0
8981,400.0,5.004885395010205e-14,44.39999999999989,127.60000000000001,73.08847228917223,0.0,7.771561172376096e-16,0.0,0.9999999999999992,0.0
8982,400.0,0.0,44.39999999999999,127.60000000000001,72.5313026929486,0.0,0.0,0.0,1.0,0.0
8983,400.0,0.0,44.39999999999998,127.60000000000001,78.88314336295277,0.0,0.0,0.0,1.0,0.0
8984,400.0,0.0,44.4,127.60000000000001,92.78875589342361,0.0,0.0,0.0,1.0,0.0
8985,400.0,0.0,44.39999999999998,127.60000000000001,106.32358763533057,0.0,0.0,0.0,1.0,0.0
8986,400.0,0.0,44.39999999999998,127.60000000000001,119.12342357555487,0.0,0.0,0.0,1.0,0.0
8987,400.0,0.0,44.4,127.60000000000001,132.70048896218404,0.0,0.0,0.0,1.0,0.0
8988,400.0,0.0,44.39999999999998,127.60000000000001,148.4442366103882,0.0,0.0,0.0,1.0,0.0
8989,400.0,0.0,44.4,127.60000000000001,160.22820590766457,0.0,0.0,0.0,1.0,0.0
8990,400.0,0.0,44.4,127.60000000000001,167.46972062247363,0.0,0.0,0.0,1.0,0.0
8991,400.0,1.63575590137392e-14,44.39999999999992,127.60000000000001,168.00000000000006,15.55447618370415,2.5399936356737885e-16,0.0,0.9999999999999998,0.0
8992,400.0,0.0,44.39999999999999,127.60000000000001,168.0,38.98693020579464,0.0,0.0,1.0,0.0
8993,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,66.19651307733592,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8994,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,97.67386491134006,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8995,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,132.3946373142699,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8996,400.0,7.149836278586009e-15,44.4,127.59999999999994,168.00000000000003,171.51116914544974,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8997,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,216.45642036201338,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8998,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,264.7127157812111,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8999,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,304.53355629457957,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9000,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,325.4714700857073,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9001,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,329.11015317711696,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9002,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,344.9808035437026,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9003,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,200.81913354139976,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9004,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,211.7267628606608,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9005,400.0,0.0,44.4,127.60000000000001,168.0,225.4797151345879,0.0,0.0,1.0,0.0
9006,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,236.25548828797898,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9007,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,245.99766949425938,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9008,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,254.71259619957243,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9009,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,264.2848036666971,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9010,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,275.4740486555387,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9011,400.0,0.0,44.4,127.60000000000001,168.0,286.2924919772735,0.0,0.0,1.0,0.0
9012,400.0,0.0,44.4,127.60000000000001,168.0,296.94672380338096,0.0,0.0,1.0,0.0
9013,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,305.2267061405828,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9014,400.0,0.0,44.4,127.60000000000001,168.0,311.0036627783793,0.0,0.0,1.0,0.0
9015,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,316.07103428071014,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9016,400.0,0.0,44.4,127.60000000000001,168.0,320.953413419719,0.0,0.0,1.0,0.0
9017,400.0,0.0,44.4,127.60000000000001,168.0,323.5748226603398,0.0,0.0,1.0,0.0
9018,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,323.97671549913144,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9019,400.0,0.0,44.4,127.60000000000001,168.0,324.01813772985173,0.0,0.0,1.0,0.0
9020,400.0,0.0,44.4,127.60000000000001,168.0,323.8585339768071,0.0,0.0,1.0,0.0
9021,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,328.0924376954016,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9022,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,336.63878961251504,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9023,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,345.36044658549775,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9024,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,354.09245379877655,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9025,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,363.471141100762,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9026,400.0,0.0,44.4,127.60000000000001,168.0,373.5189251308723,0.0,0.0,1.0,0.0
9027,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,383.6013757021881,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9028,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,393.70712750515094,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9029,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,412.4518546990335,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9030,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,438.46568346645705,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9031,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,465.3173782678207,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9032,400.0,0.0,44.4,127.60000000000001,168.0,493.1215970449893,0.0,0.0,1.0,0.0
9033,400.0,0.0,44.4,127.60000000000001,168.0,509.66822448693483,0.0,0.0,1.0,0.0
9034,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,513.7100200617338,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9035,400.0,0.0,44.4,127.60000000000001,168.0,516.7666645961333,0.0,0.0,1.0,0.0
9036,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,519.2181991866989,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9037,400.0,0.0,44.4,127.60000000000001,168.0,520.0381755620783,0.0,0.0,1.0,0.0
9038,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,519.2638467129578,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9039,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,518.0113611488933,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9040,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,516.4978676619872,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9041,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,511.216059503729,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9042,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,502.162318761847,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9043,400.0,0.0,44.4,127.60000000000001,168.0,492.8177300406047,0.0,0.0,1.0,0.0
9044,400.0,0.0,44.4,127.60000000000001,168.0,483.21722106698434,0.0,0.0,1.0,0.0
9045,400.0,0.0,44.4,127.60000000000001,168.0,477.23320221093036,0.0,0.0,1.0,0.0
9046,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,474.96988022080023,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9047,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,631.0501870502908,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9048,400.0,0.0,44.4,127.60000000000001,168.0,630.2583251064029,0.0,0.0,1.0,0.0
9049,400.0,7.149836278586009e-15,44.4,127.59999999999994,168.00000000000003,619.2243434365141,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9050,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,540.1137003183665,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9051,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,501.5858480171017,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9052,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,449.98206224418595,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9053,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,382.88150703534563,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9054,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,305.1623926815177,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9055,400.0,0.0,44.4,127.60000000000001,168.0,232.18989138147387,0.0,0.0,1.0,0.0
9056,400.0,0.0,44.4,127.60000000000001,168.0,149.71009101575848,0.0,0.0,1.0,0.0
9057,399.9999999999998,7.149836278586009e-15,44.4,127.59999999999994,168.00000000000003,55.77638298640594,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9058,400.0,0.0,44.39999999999998,127.60000000000001,154.20336901230974,0.0,0.0,0.0,1.0,0.0
9059,400.0,0.0,44.4,127.60000000000001,106.79657495857292,0.0,0.0,0.0,1.0,0.0
9060,400.0,0.0,44.4,127.60000000000001,67.82503526238723,0.0,0.0,0.0,1.0,0.0
9061,400.0,0.0,44.4,127.60000000000001,21.913891056928403,0.0,0.0,0.0,1.0,0.0
9062,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9063,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9064,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9065,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9066,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9067,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9068,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9069,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9070,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9071,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9072,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9073,400.0,0.0,44.39999999999999,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9074,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9075,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9076,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9077,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9078,400.0,0.0,44.39999999999999,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9079,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9080,400.0,0.0,44.39999999999999,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9081,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9082,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9083,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9084,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9085,400.0,0.0,44.39999999999999,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9086,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9087,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9088,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9089,400.0,0.0,44.4,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9090,400.0,0.0,44.39999999999999,127.60000000000001,0.0,0.0,0.0,0.0,1.0,0.0
9091,400.0,0.0,44.39999999999998,127.60000000000001,9.888649131675693,0.0,0.0,0.0,1.0,0.0
9092,400.0,0.0,44.4,127.60000000000001,60.10071244870695,0.0,0.0,0.0,1.0,0.0
9093,400.0,0.0,44.39999999999998,127.60000000000001,103.61532780877849,0.0,0.0,0.0,1.0,0.0
9094,400.0,0.0,44.4,127.60000000000001,144.48262384622433,0.0,0.0,0.0,1.0,0.0
9095,400.0,0.0,44.4,127.60000000000001,168.0,22.735314003079413,0.0,0.0,1.0,0.0
9096,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,78.78918205128072,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9097,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,154.586909752727,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9098,400.0,7.149836278586009e-15,44.4,127.59999999999994,168.00000000000003,232.97936082146867,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9099,400.0,0.0,44.4,127.60000000000001,168.0,122.63260286674013,0.0,0.0,1.0,0.0
9100,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,162.05864171503023,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9101,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,187.87007028562448,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9102,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,196.84937120399005,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9103,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,201.76324250353127,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9104,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,204.13081281331606,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9105,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,207.84166739872094,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9106,400.0,0.0,44.4,127.60000000000001,168.0,213.98479446230735,0.0,0.0,1.0,0.0
9107,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,219.25581966202182,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9108,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,223.76924795994944,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9109,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,229.04332023328766,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9110,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,235.2205020083814,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9111,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,240.99995912585072,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9112,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,246.39851909373388,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9113,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,252.53972427563352,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9114,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,259.516265760056,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9115,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,266.3005114772244,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9116,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,272.88870674126713,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9117,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,277.9491589337946,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9118,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,281.5065864321624,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9119,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,284.625109216768,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9120,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,287.3691935994508,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9121,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,288.50431510448436,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9122,400.0,0.0,44.4,127.60000000000001,168.0,287.60407566119807,0.0,0.0,1.0,0.0
9123,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,286.46926279366045,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9124,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,285.10949327995826,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9125,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,287.01887135394276,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9126,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,292.160588165756,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9127,400.0,0.0,44.4,127.60000000000001,168.0,297.4152404325578,0.0,0.0,1.0,0.0
9128,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,302.6595437586552,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9129,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,306.213102760289,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9130,400.0,0.0,44.4,127.60000000000001,168.0,307.78479553912547,0.0,0.0,1.0,0.0
9131,400.0,7.149836278586009e-15,44.4,127.59999999999994,168.00000000000003,309.298565092563,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9132,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,310.7469261106869,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9133,400.0,0.0,44.4,127.60000000000001,168.0,312.5162026122701,0.0,0.0,1.0,0.0
9134,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,314.60970824906894,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9135,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,316.6582399351336,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9136,400.0,0.0,44.4,127.60000000000001,168.0,318.66696914948045,0.0,0.0,1.0,0.0
9137,400.0,0.0,44.4,127.60000000000001,168.0,319.9465536582819,0.0,0.0,1.0,0.0
9138,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,320.4801272125177,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9139,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,320.94036741522456,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
9140,400.0,0.0,44.4,127.60000000000001,168.0,321.33250154373565,0.0,0.0,1.0,0.0
9141,400.0,7.149836278586004e-15,44.4,127.59999999999994,168.00000000000003,322.0033523293643,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
