,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
10,1200000.0,20520.0,308.57142857142856,60981.45487235834,12062.265798928025,6616.48785365088,6.730852138114138e-12,1.1442448634794036e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,310338.8445900573,0.0,-79225.99214635012
11,1200000.0,20520.0,308.57142857142856,4304.3453792991,851.4089761250968,467.0214736539524,8.506735884164289e-12,1.4461451003079291e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,192425.65308315255,0.0,-85375.45852634654
12,1200000.0,20520.0,308.57142857142856,7484.574094649619,1480.4652055350896,812.0762892694836,3.705416406117973e-12,6.299207890400555e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,234664.98694071147,0.0,-85030.40371073103
13,1200000.0,20520.0,308.57142857142856,4.840981927150376e-12,9.575568647110635e-13,5.252465390958157e-13,4.9558608902565515e-12,8.424963513436139e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,70181.73639348058,0.0,-85842.48000000043
14,1200000.0,20520.0,308.57142857142856,4.406434294050032e-12,8.716023878340724e-13,4.780981209044285e-13,4.775620355086725e-12,8.118554603647433e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,58897.879718961034,0.0,-85842.48000000043
15,1200000.0,20520.0,308.57142857142856,2.801178019745256e-12,5.5407916874082e-13,3.0392781514236026e-13,3.4856487260887707e-12,5.925602834350911e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,34118.263534822174,0.0,-85842.48000000045
16,1200000.0,20520.0,308.57142857142856,1.1329986979690993e-12,2.2410963256531636e-13,1.2293035872964727e-13,1.0831100488020818e-12,1.841287082963539e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,3046.121577294238,0.0,-85842.48000000043
17,451200.0,7715.52,116.02285714285715,918.8326068087144,181.74710903908638,99.69333783874552,9.76332942794689e-13,1.6597660027509715e-13,50083.19999999975,5434.027199999973,9906.567032966985,143932.8000000003,34558.26528000007,199.67847116494565,0.0,-32177.07914216105
18,0.0,0.0,0.0,510.5534500088702,100.98859450724906,55.39504932596242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39504932596241
19,0.0,0.0,0.0,549.1536241583206,108.62379378955792,59.58316822117778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58316822117777
20,699600.0,11963.16,179.89714285714285,21.71757091677214,4.295783258262621,2.3563564444697773,2.7587448867260473e-13,4.689866307434281e-14,77655.59999999915,8425.632599999908,15360.448351648185,223172.3999999979,53583.6932399995,254.88337566758196,0.0,-50043.80948355665
21,1200000.0,20520.0,308.57142857142856,3.501343941922327e-13,6.925735269736471e-14,3.798958176985725e-14,2.7673702293576395e-13,4.7045293899079876e-14,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,852.6644621361057,0.0,-85842.48000000045
22,1200000.0,20520.0,308.57142857142856,1.8090045553819978e-12,3.5782507688874686e-13,1.9627699425894676e-13,1.9202444925486836e-12,3.264415637332762e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,9204.752817448123,0.0,-85842.48000000045
23,1200000.0,20520.0,308.57142857142856,7.626958241933083e-12,1.5086291027999507e-12,8.275249692497395e-13,6.402446572851851e-12,1.0884159173848147e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,19764.522986074207,0.0,-85842.48000000043
24,1200000.0,20520.0,308.57142857142856,8.10230752572747e-12,1.602654235858181e-12,8.791003665414305e-13,8.656029874614029e-12,1.471525078684385e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,63987.73091710858,0.0,-85842.48000000045
25,1200000.0,20520.0,308.57142857142856,348.606133268932,68.95505932792062,37.82376545967912,4.239551949184619e-12,7.207238313613853e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,134682.37482846965,0.0,-85804.65623454077
26,1200000.0,20520.0,308.57142857142856,14.686703214674134,2.9050621743311478,1.5935072987921435,9.126198188465887e-12,1.5514536920392008e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,119831.31208890858,0.0,-85840.88649270164
27,1200000.0,20520.0,308.57142857142856,2185.267609330437,432.2507359115151,237.10153561235242,8.172132604965091e-12,1.3892625428440655e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,203645.9980265158,0.0,-85605.37846438814
28,1200000.0,20520.0,308.57142857142856,9659.161001719347,1910.6032750653656,1048.0189686865492,6.505692359681488e-12,1.105967701145853e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,285584.1239941875,0.0,-84794.461031314
29,1200000.0,20520.0,308.57142857142856,51801.86051465685,10246.521860042016,5620.501865840269,6.031732478971559e-12,1.025394521425165e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,339878.0943167811,0.0,-80221.97813416089
30,1200000.0,20520.0,308.57142857142856,51319.14089020676,10151.038857403537,5568.126786587433,5.187034323970226e-12,8.817958350749384e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,336295.0566259718,0.0,-80274.3532134134
31,1200000.0,20520.0,308.57142857142856,90840.96982921314,17968.5434827015,9856.245226469626,3.664453440701666e-12,6.229570849192833e-13,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,465580.1241789113,0.0,-75986.23477353208
32,1200000.0,20520.0,308.57142857142856,129620.91818732556,25639.30249859187,14063.869623324823,5.909658634417714e-12,1.0046419678510116e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,479795.8952832362,0.0,-71778.61037667714
33,1200000.0,20520.0,308.57142857142856,311835.5846174148,61681.76399025788,33834.16093098951,9853.200000000006,1675.0440000000012,133873.1999999981,14525.242199999793,26480.413186812813,363277.19999999367,87222.85571999848,508887.3225214382,0.0,-49068.980989013675
34,1200000.0,20520.0,308.57142857142856,215762.89606120376,42678.37504507328,23410.274222640608,9.723256560916791e-12,1.6529536153558546e-12,133199.99999999817,14452.1999999998,26347.252747252387,382799.9999999931,91910.27999999834,486244.50476650405,0.0,-62432.205777362535
35,48000.0,820.8000000000001,12.342857142857143,9440.294230474956,1867.310946687354,1024.2719240065328,4.718891943866762e-13,8.022116304573496e-14,5327.999999999996,578.0879999999996,1053.8901098901092,15311.999999999987,3676.4111999999973,20160.0,0.0,-2409.4272759934684
