,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
16,800000.0,13680.0,205.71428571428572,8.26995146960256e-14,1.635814576404902e-14,8.972897344518778e-15,2.5990021059530896e-13,4.4183035801202524e-14,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,3046.1215772942383,0.0,-57228.320000000414
17,300800.0,5143.68,77.34857142857143,918.8326068087126,181.74710903908604,99.69333783874532,1.5530277571348606e-13,2.6401471871292632e-14,33388.79999999983,3622.6847999999814,6604.378021977988,95955.19999999934,23038.843519999842,199.67847116494696,0.0,-21418.154982161148
18,0.0,0.0,0.0,510.55345000886996,100.98859450724902,55.39504932596239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3950493259624
19,0.0,0.0,0.0,549.1536241583208,108.62379378955796,59.58316822117781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5831682211778
20,466400.0,7975.4400000000005,119.93142857142857,21.71757091677221,4.295783258262635,2.356356444469785,2.441267569124338e-13,4.1501548675113744e-14,51770.40000000043,5617.088400000047,10240.298901098988,148781.59999999974,35722.46215999994,254.88337566758187,0.0,-33361.754203555116
21,800000.0,13680.0,205.71428571428572,1.4262719148469164e-13,2.821197194202692e-14,1.5475050276089044e-14,1.33489777350532e-13,2.2693262149590443e-14,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,852.664462136106,0.0,-57228.320000000414
22,800000.0,13680.0,205.71428571428572,8.972867325053015e-13,1.7748528774830142e-13,9.735561047682522e-14,1.1672341232103732e-12,1.9842980094576345e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,9204.752817448123,0.0,-57228.320000000414
23,800000.0,13680.0,205.71428571428572,2.3678065536063065e-12,4.68357340273775e-13,2.5690701106628426e-13,2.0781764015092426e-12,3.5328998825657127e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,19764.52298607421,0.0,-57228.320000000414
24,800000.0,13680.0,205.71428571428572,1131.235009699809,223.76077114941282,122.73899855242928,4.76601677599897e-12,8.102228519198249e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,63057.855739135346,0.0,-57105.58100144798
25,800000.0,13680.0,205.71428571428572,15639.671140137949,3093.561324422891,1696.9043187049674,3.628972284870013e-12,6.169252884279023e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,122094.20961560556,0.0,-55531.41568129535
26,800000.0,13680.0,205.71428571428572,3263.315505355815,645.49097908137,354.0697323311059,4.551307676875821e-12,7.737223050688897e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,117204.60446161102,0.0,-56874.25026766929
27,800000.0,13680.0,205.71428571428572,26965.900824440418,5333.914448790413,2925.8002394517853,4.868866948369305e-12,8.277073812227819e-13,88800.00000000163,9634.800000000178,17564.835164835487,255200.0000000046,61273.5200000011,183290.9564787494,0.0,-54302.51976054851
28,800000.0,13680.0,205.71428571428572,62021.11711136251,12267.913274775003,6729.291206582832,4.834210578321434e-12,8.218157983146439e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,242423.6979097011,0.0,-50499.02879341754
29,800000.0,13680.0,205.71428571428572,149758.09134220448,29622.47960615034,16248.752910629186,5.024222038238932e-12,8.541177465006185e-13,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,259198.0637809708,0.0,-40979.567089370445
30,800000.0,13680.0,205.71428571428572,146388.73251372148,28956.01302469216,15883.17747773878,7.060707987293237e-12,1.2003203578398503e-12,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,258000.68944438937,0.0,-41345.14252226121
31,800000.0,13680.0,205.71428571428572,254500.5034847708,50340.75893105357,27613.30462809763,8.391282636536387e-12,1.426518048211186e-12,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,330701.24797251035,0.0,-29615.01537190164
32,800000.0,13680.0,205.71428571428572,307407.3340444458,60805.84629450576,33353.69574382237,9.411096687939483e-12,1.5998864369497122e-12,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,333382.7170468846,0.0,-23874.62425617673
33,800000.0,13680.0,205.71428571428572,522063.89091870585,103265.38501688688,56643.93216467959,1.0271489231130752e-11,1.746153169292228e-12,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,336000.0,0.0,-584.3878353202531
34,800000.0,13680.0,205.71428571428572,401401.7845492379,79398.15518556355,43552.093623592315,9.477925758371726e-12,1.6112473789231936e-12,88800.00000000164,9634.800000000178,17564.83516483549,255200.0000000046,61273.5200000011,333599.324326257,0.0,-13676.22637640778
35,32000.0,547.2,8.22857142857143,17615.476712226784,3484.3800090118916,1911.279223276606,3.574918139293001e-13,6.077360836798102e-14,3552.000000000002,385.39200000000017,702.593406593407,10208.0,2450.9408,13440.0,0.0,-377.85357672339353
