,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
26,2000000.0,34200.0,514.2857142857143,1.0414102967865569e-11,2.059932455182201e-12,1.5808608305219933e-12,-2.137587552059962e-11,-5.557727635355901e-12,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-152683.4000000012
27,2000000.0,34200.0,514.2857142857143,3.762616386406324e-12,7.442537907177345e-13,5.711651674564799e-13,-1.6845814480198614e-11,-4.37991176485164e-12,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-152683.4000000012
28,2000000.0,34200.0,514.2857142857143,6.242134434911122e-12,1.2347079102022e-12,9.475560072195082e-13,3.193786187574067e-13,8.303844087692575e-14,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-152683.4000000012
29,2000000.0,34200.0,514.2857142857143,2.5841841949161972e-12,5.11157313280127e-13,3.922791607882787e-13,-5.208255931073276e-12,-1.3541465420790518e-12,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,382296.6063093601,0.0,-152683.4000000012
30,2000000.0,34200.0,514.2857142857143,96.92386655064139,19.171753823203794,14.713042942387363,-2.8795145372395644e-12,-7.486737796822868e-13,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,378249.54138843744,0.0,-152668.68695705882
31,2000000.0,34200.0,514.2857142857143,55.47552937811716,10.973181635231967,8.421185359598184,5.340074426112719e-13,1.388419350789307e-13,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,540097.9384515942,0.0,-152674.9788146416
32,2000000.0,34200.0,514.2857142857143,375.1714721237493,74.20974173876361,56.951029468385144,5.818560938590589e-13,1.512825844033553e-13,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,586095.9173383007,0.0,-152626.44897053274
33,2000000.0,34200.0,514.2857142857143,42020.063714422016,8311.66095450106,6378.645671849262,31234.0,8120.84,224134.0,34023.5412,44334.19780219781,576114.0,138324.9714,731131.5222404236,0.0,-139890.7069281539
34,2000000.0,34200.0,514.2857142857143,8498.8882741933,1681.0987795107626,1290.1312400225427,2.4108492674495785e-12,6.268208095368904e-13,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,657321.3270377003,0.0,-151393.26875997864
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,0.0,0.0,8880.0,1347.984,1756.4835164835167,25520.0,6127.352,27955.663005625494,0.0,-6107.336000000002
