,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
19,0.0,0.0,0.0,549.1536241583206,108.62379378955792,35.69498557029084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.69498557029083
20,1166000.0,19938.600000000002,299.8285714285714,21.717570916771876,4.29578325826257,1.4116421095901721,187726.0,48808.76,142252.0,9246.380000000001,28137.758241758245,0.0,0.0,254.8833756675822,0.0,-38115.12835789095
21,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,0.0,0.0,852.6644621361061,0.0,-65380.00000000248
22,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,0.0,0.0,9204.752817448123,0.0,-65380.00000000248
23,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,0.0,0.0,19764.522986074215,0.0,-65380.00000000248
24,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,0.0,0.0,63987.73091710858,0.0,-65380.00000000248
25,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,1.5222403096451778e-11,1.829732852193504e-12,134890.5888192041,0.0,-65380.00000000248
26,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,1.1989740290063605e-11,1.4411667828656453e-12,119834.85751289254,0.0,-65380.00000000248
27,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,0.0,0.0,205402.08496706394,0.0,-65380.00000000248
28,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,-7.944894241411184e-14,-9.549762878176243e-15,293361.69183943985,0.0,-65380.00000000248
29,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,-4.396542597632895e-12,-5.28464420235474e-13,382269.1467520296,0.0,-65380.00000000248
30,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,-1.764859758054079e-14,-2.121361429181003e-15,378313.33825067244,0.0,-65380.00000000248
31,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,-7.590647149932217e-12,-9.123957874218525e-13,539884.9607179718,0.0,-65380.00000000248
32,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,9.931672242829789e-12,1.1937870035881407e-12,586063.5248020423,0.0,-65380.00000000248
33,2000000.0,34200.0,514.2857142857143,1789.648578497534,353.99642212039134,116.32715760233971,322000.0,83720.0,244000.0,15860.0,48263.73626373627,1.94007034297221e-11,2.3319645522525965e-12,763962.3528480306,0.0,-65263.67284240015
34,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,15860.0,48263.73626373627,2.030491045753348e-11,2.4406502369955243e-12,663550.454432725,0.0,-65380.00000000248
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,12880.0,3348.8,9760.0,634.4,1930.5494505494507,1.6936876838696988e-13,2.035812596011378e-14,27919.921857450416,0.0,-2615.199999999999
